Season,Region,Rating,Rank,Race
52,US,5142,Grandmaster,Terran
52,US,5142,Grandmaster,Zerg
52,US,5142,Grandmaster,Terran
52,US,5142,Grandmaster,Terran
52,US,5141,Grandmaster,Protoss
52,US,5141,Grandmaster,Protoss
52,US,5141,Grandmaster,Zerg
52,US,5141,Grandmaster,Protoss
52,US,5140,Grandmaster,Protoss
52,US,5139,Grandmaster,Protoss
52,US,5139,Grandmaster,Random
52,US,5139,Grandmaster,Protoss
52,US,5138,Grandmaster,Protoss
52,US,5138,Grandmaster,Terran
52,US,5136,Grandmaster,Terran
52,US,5136,Grandmaster,Terran
52,US,5136,Grandmaster,Protoss
52,US,5135,Grandmaster,Terran
52,US,5134,Grandmaster,Protoss
52,US,5134,Grandmaster,Protoss
52,US,5134,Grandmaster,Zerg
52,US,5133,Grandmaster,Random
52,US,5133,Grandmaster,Terran
52,US,5132,Grandmaster,Protoss
52,US,5131,Grandmaster,Terran
52,US,5131,Grandmaster,Protoss
52,US,5131,Grandmaster,Terran
52,US,5131,Grandmaster,Zerg
52,US,5129,Grandmaster,Terran
52,US,5128,Grandmaster,Terran
52,US,5127,Grandmaster,Terran
52,US,5127,Grandmaster,Terran
52,US,5127,Grandmaster,Protoss
52,US,5127,Grandmaster,Terran
52,US,5127,Grandmaster,Terran
52,US,5126,Grandmaster,Protoss
52,US,5126,Grandmaster,Zerg
52,US,5126,Grandmaster,Protoss
52,US,5125,Grandmaster,Random
52,US,5124,Grandmaster,Terran
52,US,5123,Grandmaster,Zerg
52,US,5123,Grandmaster,Terran
52,US,5122,Grandmaster,Protoss
52,US,5122,Grandmaster,Zerg
52,US,5122,Grandmaster,Protoss
52,US,5121,Grandmaster,Protoss
52,US,5121,Grandmaster,Zerg
52,US,5120,Grandmaster,Zerg
52,US,5119,Grandmaster,Zerg
52,US,5119,Grandmaster,Protoss
52,US,5119,Grandmaster,Terran
52,US,5119,Grandmaster,Protoss
52,US,5116,Grandmaster,Random
52,US,5115,Grandmaster,Terran
52,US,5114,Grandmaster,Zerg
52,US,5114,Grandmaster,Terran
52,US,5113,Grandmaster,Zerg
52,US,5113,Grandmaster,Zerg
52,US,5112,Grandmaster,Protoss
52,US,5112,Grandmaster,Protoss
52,US,5112,Grandmaster,Zerg
52,US,5111,Grandmaster,Terran
52,US,5110,Grandmaster,Terran
52,US,5110,Grandmaster,Zerg
52,US,5109,Grandmaster,Terran
52,US,5106,Grandmaster,Terran
52,US,5106,Grandmaster,Protoss
52,US,5106,Grandmaster,Protoss
52,US,5104,Grandmaster,Protoss
52,US,5104,Grandmaster,Protoss
52,US,5104,Grandmaster,Protoss
52,US,5102,Grandmaster,Protoss
52,US,5102,Grandmaster,Protoss
52,US,5101,Grandmaster,Protoss
52,US,5101,Grandmaster,Zerg
52,US,5100,Grandmaster,Zerg
52,US,5100,Grandmaster,Zerg
52,US,5100,Grandmaster,Terran
52,US,5100,Grandmaster,Protoss
52,US,5099,Grandmaster,Terran
52,US,5097,Grandmaster,Protoss
52,US,5096,Grandmaster,Zerg
52,US,5093,Grandmaster,Protoss
52,US,5092,Grandmaster,Zerg
