Season,Region,Rating,Rank,Race
32,KR,5601,Grandmaster,Protoss
32,KR,5599,Grandmaster,Random
32,KR,5598,Grandmaster,Zerg
32,KR,5597,Grandmaster,Zerg
32,KR,5595,Grandmaster,Terran
32,KR,5593,Grandmaster,Zerg
32,KR,5591,Grandmaster,Terran
32,KR,5591,Grandmaster,Zerg
32,KR,5591,Grandmaster,Terran
32,KR,5589,Grandmaster,Terran
32,KR,5588,Grandmaster,Terran
32,KR,5587,Grandmaster,Terran
32,KR,5587,Grandmaster,Terran
32,KR,5586,Grandmaster,Protoss
32,KR,5586,Grandmaster,Zerg
32,KR,5579,Grandmaster,Protoss
32,KR,5577,Grandmaster,Zerg
32,KR,5575,Grandmaster,Protoss
32,KR,5574,Grandmaster,Protoss
32,KR,5574,Grandmaster,Zerg
32,KR,5571,Grandmaster,Zerg
32,KR,5570,Grandmaster,Protoss
32,KR,5569,Grandmaster,Zerg
32,KR,5568,Grandmaster,Zerg
32,KR,5567,Grandmaster,Protoss
32,KR,5566,Grandmaster,Protoss
32,KR,5563,Grandmaster,Protoss
32,KR,5563,Grandmaster,Terran
32,KR,5562,Grandmaster,Terran
32,KR,5561,Grandmaster,Protoss
32,KR,5561,Grandmaster,Terran
32,KR,5560,Grandmaster,Protoss
32,KR,5560,Grandmaster,Terran
32,KR,5559,Grandmaster,Zerg
32,KR,5558,Grandmaster,Zerg
32,KR,5557,Grandmaster,Random
32,KR,5555,Grandmaster,Terran
32,KR,5554,Grandmaster,Zerg
32,KR,5553,Grandmaster,Protoss
32,KR,5552,Grandmaster,Terran
32,KR,5550,Grandmaster,Terran
32,KR,5549,Grandmaster,Zerg
32,KR,5549,Grandmaster,Terran
32,KR,5547,Grandmaster,Terran
32,KR,5545,Grandmaster,Zerg
32,KR,5545,Grandmaster,Terran
32,KR,5542,Grandmaster,Terran
32,KR,5541,Grandmaster,Terran
32,KR,5541,Grandmaster,Terran
32,KR,5540,Grandmaster,Zerg
32,KR,5540,Grandmaster,Zerg
32,KR,5539,Grandmaster,Protoss
32,KR,5539,Grandmaster,Terran
32,KR,5539,Grandmaster,Terran
32,KR,5538,Grandmaster,Zerg
32,KR,5538,Grandmaster,Protoss
32,KR,5535,Grandmaster,Terran
32,KR,5535,Grandmaster,Zerg
32,KR,5534,Grandmaster,Protoss
32,KR,5534,Grandmaster,Protoss
32,KR,5534,Grandmaster,Protoss
32,KR,5533,Grandmaster,Zerg
32,KR,5528,Grandmaster,Terran
32,KR,5527,Grandmaster,Zerg
32,KR,5524,Grandmaster,Protoss
32,KR,5524,Grandmaster,Terran
32,KR,5522,Grandmaster,Terran
32,KR,5521,Grandmaster,Terran
32,KR,5518,Grandmaster,Terran
32,KR,5517,Grandmaster,Terran
32,KR,5515,Grandmaster,Terran
32,KR,5515,Grandmaster,Zerg
32,KR,5514,Grandmaster,Protoss
32,KR,5512,Grandmaster,Terran
32,KR,5512,Grandmaster,Zerg
32,KR,5510,Grandmaster,Protoss
32,KR,5509,Grandmaster,Terran
32,KR,5508,Grandmaster,Zerg
32,KR,5507,Grandmaster,Zerg
32,KR,5505,Grandmaster,Protoss
32,KR,5505,Grandmaster,Protoss
32,KR,5505,Grandmaster,Zerg
32,KR,5504,Grandmaster,Terran
32,KR,5503,Grandmaster,Terran
32,KR,5503,Grandmaster,Protoss
32,KR,5503,Grandmaster,Terran
32,KR,5502,Grandmaster,Protoss
32,KR,5502,Grandmaster,Zerg
32,KR,5501,Grandmaster,Protoss
32,KR,5501,Grandmaster,Protoss
32,KR,5500,Grandmaster,Random
32,KR,5499,Grandmaster,Zerg
